timestamp_s,Fx1,Fy1,Fz1,Tx1,Ty1,Tz1,Fx2,Fy2,Fz2,Tx2,Ty2,Tz2,Fx3,Fy3,Fz3,Tx3,Ty3,Tz3
1763583250.8530369,-0.0034489329172139316,-0.0002370155067827895,-0.003428909898128496,-0.015950080792926258,0.029338231664411296,0.021148033707042657,-0.0013407611992053425,-0.007016232792382837,-0.00023286996105653657,0.034005305374968486,-0.039794674202951796,0.041563203299588736,-0.0036396719345462847,0.0053314580849643245,0.0008447120870320735,-0.014319995882697611,0.01598888040914348,0.07791768357397899
1763583250.8763537,-0.002338097595335542,0.00035229359964494833,0.0015265079725123032,0.008737530509172586,0.04966518747503379,0.031516905852299715,-0.0013673467117765181,0.006067852002717089,-0.00554047880787667,0.031226424202063896,-0.05506835339679128,0.06317768530786338,-0.0032098222687103606,-0.00396472014679633,-0.0022644591858566043,-0.0670865233971556,0.020726282483931602,0.05307545412258463
1763583250.8993068,-0.0012044325249775945,0.0022630894207789076,0.0002850464648802564,0.020687574713111445,0.026916848017326522,0.03159558517857164,0.0008689646147126417,0.0020514337885408906,-0.007713534076000783,0.03477395074816414,-0.10151434452637886,0.03299528706888566,2.7924748583818548e-05,8.692286045247632e-05,-0.0006434751830578511,-0.04595975904870997,0.004618321840157424,0.0351147566239689
1763583250.9225564,-0.0023941380272455293,-0.0008746404847390643,0.0013295759591392953,0.036914930224575926,0.08528195146015172,0.05612886870769529,-0.014423302756633616,-0.007117047079034933,-0.0011246829607508002,-0.10721512817264056,-0.05898329663256163,0.04345923966636178,-0.003053528110757653,0.0027123013206657443,-0.0002866958546222653,-0.027648114766293475,0.011852420208076087,0.08821372171753694
1763583250.9458375,-0.0022894824387087453,0.0003617366196242422,0.00016935757816261,0.009185353044347977,0.057469525439651115,0.04614945134193249,-0.0035091141617105137,-0.00581172367489069,-0.002741793687742855,0.04143575551078271,-0.05931033285616394,0.032045627474246885,-0.0028682745014884103,0.0005973302153587379,-0.00021407488416436138,-0.04032870588432935,0.01701405933729605,0.046294287233145326
1763583250.969138,-0.0011824517259547696,-0.00036711519967536077,0.00031601743715636843,-0.01653486814387506,0.014761096209824132,0.021584684719073266,-0.00566447673100412,0.003230220841848652,0.0068603817240244225,0.04120293741130254,-0.06218132300774215,0.05301625538251642,-0.014761427069455713,0.0272354632045419,-0.020639733649078118,-0.20695760960709375,-0.01420991522930981,-0.20118846882736818
1763583250.9919415,-0.0024096534856928864,-0.0009200361453163275,-0.0008790383113155276,-0.006122473943911189,0.030388103613964823,0.011695067694887484,0.003027416113503323,-0.004276882588775344,0.0022868853976782955,0.03753084786088934,-0.008773069796347954,0.051415974644825724,0.04035490137740905,-0.02162178365885331,0.007055597923514179,-0.2894769269901154,-0.4152037074945176,-0.13453119607231656
1763583251.0139399,0.003215746058080615,0.0034746390900384228,-0.0035751308230949075,0.050726339924182184,-0.012344156854460664,0.036922810078959145,-0.005707012356425123,-0.007097287886148607,-0.0004514617634601703,0.0050434144038433715,-0.06250875435233638,0.042063340408311944,0.034073060537724964,0.016525053651639643,0.004083604832705756,-0.5029751321464415,-0.12570009837843932,-0.7298427600025263
1763583251.0363038,-0.003413961127000431,-0.004122881032280201,-0.0011806943983293516,-0.0250399500308518,0.08425452546913093,0.05072960714189989,-0.003428737405456239,-0.0006144038295223808,-0.0006135164232326518,-0.051515415796203,-0.100391663564114,0.023605835025691135,0.10061918258264557,0.04898511356503649,-0.024244620694103935,0.46530519417468597,-0.14959001543023254,-1.9224143329831094
1763583251.0586927,-0.00010075218194716129,0.002853013983799446,0.004075168378841254,0.03134100950131824,0.05604550994447077,0.02737816803831805,-0.0057613843348856,-0.001805097732916039,-0.0029969902636692303,0.05167415918377216,-0.02091097655355867,0.06216255991677144,0.18806575393706526,-0.05942307190152901,0.04449225636963239,0.2850264778915772,-0.6272481679683639,-2.1645867345196237
1763583251.0811784,0.002221621604396762,0.002799756047867863,-0.0023395615136193593,0.01829865171328038,0.010245496281489075,0.0417698742165129,0.003118447169245142,0.0033270544908967636,-0.0027627760109339428,0.001282953097319961,-0.12325639816641498,0.0233827152758721,-0.011142631314770113,-0.055414097885182534,-0.02424456634204397,-0.8682771450199587,0.3614867732846645,-0.8915501465818139
1763583251.1038284,0.001204742544253068,0.0020116341406670735,0.005409056396168399,-0.030342894340087412,-0.0321468776876781,0.01704332063769698,-0.007807664193645536,-0.011042532420244555,0.0020293242921674004,-0.004249043639628525,0.007083139387255244,0.012191607627876522,0.0931839455047242,-0.0628616680363479,-0.09009968820321873,-1.1352411040944235,0.0574628970280231,-1.8656325961425821
1763583251.1267147,-0.002317938980277323,-0.003522091650528303,-0.003559625055548188,-0.035456848624733084,0.021708113039984767,0.03084609257104276,0.0008577917707581761,0.0020956452481426524,-0.01021318754701911,0.03520255208689704,-0.08506304346023796,0.03302690565846689,0.058860327092929876,-0.07234370422503927,-0.027362450063782906,-0.5792194449701524,-0.01849581569426695,-1.1128667884751238
1763583251.1500857,0.0033335162693586273,0.0007786464062879972,-0.0010272021286531485,-0.008082043801039163,-0.00476391010956867,0.02716577564926581,-0.009995016672901924,-0.004698127678868236,0.004451999719016386,0.03426357322192786,-0.04472883465664523,0.022782767416465788,-0.08029886581234702,0.03652587327436513,-0.08861440943654186,-0.4115557230087017,0.40992855701982345,-2.0684225726820387
1763583251.1733391,-0.004550396233736653,-0.0034882686509223326,0.003923100806528024,-0.015229250736425115,0.07031230052712711,0.04574857143355615,-0.0033162315768338058,0.0017319332562113487,-0.0026851167829228806,0.048305670638459475,-0.08456467919894806,-0.025861615904801738,-0.04881184372209091,0.04825144046456503,-0.32214654833938494,-0.10298895518545059,-0.5788175640069002,-4.788453321014778
1763583251.1967568,0.007647326591544545,0.0006601751090427044,0.0015931682288029547,0.013076379607255717,0.012707698120750344,-0.0009372057372125653,-0.0078043304024661975,-0.003275113515799344,-0.0030459407310576836,0.0020101373154339797,-0.03325250872139662,0.013335576088984169,-0.01627455720083837,-0.08152810263929028,-0.4692583854231381,-0.49565695094794116,-1.2238307958631274,-5.140776831609145
1763583251.219595,0.005477091528367617,0.004627827446090027,-0.0009068322484367952,0.03667369396352882,-0.029827450658262755,0.013000394300963336,-0.005598786372618125,-0.004539836991729107,-0.007780239451278814,0.037124168960829707,0.010634260170235166,-0.006840876541126306,-0.0983674940379714,0.012337393782743733,-0.5204331182735742,0.2586348394003126,-0.9828291788362029,-3.2824717961433336
1763583251.2424407,0.005613210257158108,0.004495949060735693,0.00414902286561214,0.00706629931709557,-0.06326634529077513,0.012870383364205651,-0.001382106410298345,-0.0017879142294416894,-0.0003005777570568302,0.06594467488345401,-0.039188387343770614,0.06173517612702284,-0.010712818997344775,-0.012277447679155007,-0.43096217885081217,0.7976576551203607,-1.0479126724247698,-0.7350702242387683
1763583251.264424,-0.005713308061671696,-0.0027096444016234678,-0.005991280687479228,-0.031140777641429196,0.05947005666100935,0.025615017725776568,0.003098973711786579,-0.0019047601894914834,0.00487152296602561,0.038184958261659574,-0.09902665392166199,0.03209165829802174,-0.0467154792114538,0.2718297346467799,-0.6375546919172399,3.6600652182926234,0.7238523176713216,2.021228128183502
1763583251.2868283,-0.001328715328079877,-0.0027636431165865005,-0.006357907076153246,0.04050089194419826,0.03036136402641354,0.07008486394244429,-0.0013019951130739393,0.005992793066669666,-0.010514182096438451,-0.010423448854449902,-0.09631343160599215,0.03406369456192948,-0.14782598702699035,0.37170315736726817,-0.8478066977273258,5.8065219825914856,1.639535782265137,1.494587927165945
1763583251.3089266,0.0034677255582162836,0.0020502185132831308,0.0024408564795649346,0.0211658035103639,0.029506963740656644,0.0763943391951507,-0.005724351174000608,0.0032842903233323284,-0.005560580657663572,0.027272280371313684,-0.10254125898866917,0.053293295353221026,-0.1451470636454978,0.3644670947265713,-1.161797997024614,7.509945227152218,-0.3268618534492034,-2.208057069042688
1763583251.331309,7.897108395393815e-05,0.00012802103282583133,0.007710289610096566,-0.01371007010216374,0.005651953525659614,0.04638074121456981,-0.0014232707804004985,0.0008950078465992384,-0.005355571367410938,0.06850878840044672,-0.030522831665656724,0.07198877165188122,-0.10401686431102541,0.07832565788664775,-1.3056931742189408,7.5600453040711955,-2.5525034782020106,-2.7930961239398115
1763583251.3537042,-0.004553474342142594,-0.0009227524334400883,0.002854295247831984,-0.014212637961165342,0.006582881909564797,0.02579941989955259,0.0030666772565548506,-0.007013893850289943,0.0047330616789368896,-0.03591853398594935,-0.12368827371794566,0.041715857284032154,-0.0431938569865008,0.0005388321827254905,-1.3626772834527823,9.163991283298078,-3.359629004551461,-1.3388860749409375
1763583251.37584,-0.002262293915034852,0.0003725815582513725,-0.004764524768792744,-0.01855120073708605,0.04256358623754508,0.031205821827811064,-0.005523114657648209,-0.0201203667625105,-0.0028335470860373357,-0.10080981946885004,0.0008955904458503028,-0.03763114763391684,-0.1543216225497427,0.14741706552748507,-1.5084923227157774,10.726711558219344,-2.394521763228519,1.1294395857996307
1763583251.3978214,-9.179923232838227e-05,0.0002697779510962839,0.001491881609775092,0.008855571137090124,0.03575963942102511,0.03182129721277249,0.0030399965776088944,0.0007880297606415176,-0.002589889715166216,0.06879777601104209,-0.07386754317810329,0.042175416137382626,-0.07520907663563337,0.05219251451322732,-1.690745712321247,11.464137196723119,-3.611415064986511,1.5896145693215615
1763583251.4200573,0.0022530968882235047,-0.0024243784195197016,3.103524234293609e-05,-0.020454919310672892,0.02916525893153299,0.05146460397661201,-0.005614637676190304,-0.0019834142784289632,0.006813022373129529,-0.03261930895721932,-0.08737005367647299,0.033150110691664736,0.03282754282846956,-0.021306693257494402,-1.704653110291916,12.126656402494309,-2.9343362152727415,2.2035229250132033
1763583251.442219,0.0057658791522140485,-0.003265523698144701,0.0035279437847413053,-0.024578173335399356,0.006340403638035674,0.086093029655963,-0.007873439160433371,-0.0032344836570685764,-0.0006592219364067731,-0.012962483841175043,-0.07371688870932047,0.04289867302276207,-0.03648225979089881,0.02374735460874583,-2.012998473065752,12.616871133161558,-2.647325657044616,1.8844977723079666
1763583251.4645693,-0.0033125061069225747,-0.0003890019063406136,0.0065580844762872514,-0.024813344822607775,0.022938191076513625,0.03606481789163141,-0.007906764477572992,-0.008363191968454586,0.0018607029305823808,-0.017086152799496546,-0.04116698594651069,0.05197668144741385,-0.06561166887268477,-0.0554853766914743,-2.1510906750633896,13.514611110426634,-5.03980865260427,1.9862812194091575
1763583251.4867618,-0.004660077178919475,0.0004825354812556526,-0.0021156357114852087,0.008968651591867882,0.04044682666703192,0.016259818900127954,0.007482212550167455,-0.001794338200893808,0.0048599804333046,-0.016618904527316403,-0.12547746131792792,0.03220317758017188,0.023119984022527018,-0.0651126832071976,-2.1460361182352483,13.6569778119719,-5.588300096570146,2.3291691524908416
1763583251.5089293,0.001062171116639199,0.002201003916969757,-0.005937828971588788,-0.006836782093142091,-0.017885797415009286,0.01676845657610926,-0.01009285796915238,-0.004470859730444143,-0.0007316435601617544,0.007219427069863116,-0.01134137540812219,0.052537804484046546,0.015792411116062444,-0.089935913609891,-2.337692922636229,15.038809552663635,-4.327252395546109,2.3877122248726863
1763583251.531485,-0.0068287349621387605,-0.005980219104618989,0.0038804333170135985,-0.023826016651185,0.09597099629676986,0.050272464946949924,-0.0012432939802751175,0.000563238435530522,-8.082617283505789e-05,0.09583418039281355,-0.06443740164893086,0.012743390934879528,0.00759423336649212,-0.03632692100934737,-2.416484879311691,14.253194033750471,-5.011151913176176,2.3165220033741463
1763583251.5543728,0.006677571665333559,0.005188731878604802,0.005205652392934579,0.0544182127420747,0.018096543248227626,0.038265052641691,-0.00567665549297236,0.005859063584056745,0.006711460678895054,0.015289745415923761,-0.08646062338560156,0.06340807000255211,-0.038360024635643586,-0.016281982995672906,-2.5797270826717793,15.052813336815236,-5.602817327505248,2.1398746336570937
1763583251.5776703,0.0022211910652172318,0.0027518498672072234,0.0026971020045173377,0.024494090528289547,0.013432152410484122,0.04198685873503294,0.0009846908916693042,0.004492253201189289,0.0021995245795122242,0.022595818082432828,-0.11854764450511013,0.013658624229620386,-0.0720050611014672,-0.03510408314163832,-2.6374441538020554,15.214979911106674,-6.575250045326095,2.284652802678252
1763583251.6011693,-0.003526830520652724,-0.0015104538473753593,-0.0021659103868995055,-0.009761618721292109,0.04543137456805102,0.016400806073392005,0.005199030622720313,-0.0003919280296913463,-0.0026024522265421512,0.0475331532332568,-0.06244077335196252,0.05182898247505818,-0.081140206004083,-0.01880379955100847,-2.579627323585707,14.086074428204222,-6.642581815188345,2.5741370466336377
1763583251.6239157,0.0033384905433759826,0.00341028175671676,-0.0059838286947170305,0.001193665811324962,-0.03183662850287039,0.02201734073444328,0.0008532712329496484,-0.0005417459067040831,0.002200095683562997,0.031976833570606544,-0.09351726576660724,0.05216151045491557,-0.058859102190063406,-0.0009403057161630479,-2.547050503188777,13.498860665649211,-6.867352610543602,2.5257791409536594
1763583251.6462758,-0.002336299626186422,-0.002230326971795815,-0.002222074758054471,-0.027782084367789395,0.038181023064307595,0.021373745746785744,-0.01010410304498377,-0.007104603515112995,-0.005554293334517069,0.01882160291987134,-0.02773778850916031,0.04232088655552957,-0.04647125506721472,0.03735024579399221,-2.624765894409227,12.928948168648517,-6.7096996716856285,2.3884628954527685
1763583251.6693835,-0.0012563476194168421,-0.00028390064535344095,0.0013593382045559155,0.03365580819874481,0.06638043697797968,0.0513384054546826,-0.0012784502832661193,-0.0019416038202813013,0.002153277703190737,0.009651668689205195,-0.10528943304183258,0.03262341396888502,-0.04911409679628942,0.04366723720923943,-2.6587060462207672,12.260957927092871,-6.8179224266274385,2.2802375396643697
1763583251.6924927,0.0033727983855352806,-0.000532904151191893,0.0013092770280201949,-0.0019109441412297201,0.001943790176700766,0.05160019275132299,-0.0056149031258396764,0.0005999731623083093,-0.005528859226260174,-0.016036261357051274,-0.10341376727562945,0.013918421557768568,-0.049752758299783095,0.08093636502803231,-2.637300292524803,11.764051363092474,-6.491917785347708,2.033708417069029
